mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_degree,param_gamma,param_kernel,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.20561552047729492,0.015065113030316036,0.0008402347564697265,8.931650035262443e-05,20.0,2.0,464.1588833612782,poly,100000.0,"{'C': 20, 'degree': 2, 'gamma': 464.1588833612782, 'kernel': 'poly', 'max_iter': 100000}",0.4358974358974359,0.5769230769230769,0.44155844155844154,0.5454545454545454,0.44155844155844154,0.4883720930232558,0.0604631272461545,1580
0.013662481307983398,0.0019591022996526134,0.0006472587585449219,5.547319463893082e-06,20.0,2.0,908.517575651688,linear,100000.0,"{'C': 20, 'degree': 2, 'gamma': 908.517575651688, 'kernel': 'linear', 'max_iter': 100000}",0.6410256410256411,0.5769230769230769,0.4935064935064935,0.5194805194805194,0.5974025974025974,0.5658914728682171,0.05320660738018859,375
0.005860090255737305,0.00018341248572039496,0.001249980926513672,1.5158922499635259e-05,20.0,2.0,908.517575651688,rbf,100000.0,"{'C': 20, 'degree': 2, 'gamma': 908.517575651688, 'kernel': 'rbf', 'max_iter': 100000}",0.5,0.5256410256410257,0.5064935064935064,0.5194805194805194,0.5064935064935064,0.5116279069767442,0.009465121011631465,1089
0.19468765258789061,0.0049207915542659394,0.000678253173828125,9.672157206350783e-06,20.0,2.0,908.517575651688,poly,100000.0,"{'C': 20, 'degree': 2, 'gamma': 908.517575651688, 'kernel': 'poly', 'max_iter': 100000}",0.5641025641025641,0.5,0.4935064935064935,0.5064935064935064,0.38961038961038963,0.4909560723514212,0.056460277787345865,1520
0.012760353088378907,0.001834095348748662,0.0006412506103515625,1.1955782483975789e-05,20.0,2.0,1778.2794100389228,linear,100000.0,"{'C': 20, 'degree': 2, 'gamma': 1778.2794100389228, 'kernel': 'linear', 'max_iter': 100000}",0.6410256410256411,0.5769230769230769,0.4935064935064935,0.5194805194805194,0.5974025974025974,0.5658914728682171,0.05320660738018859,375
0.0056110858917236325,0.00017708017978081903,0.0012239456176757813,7.867957605133264e-06,20.0,2.0,1778.2794100389228,rbf,100000.0,"{'C': 20, 'degree': 2, 'gamma': 1778.2794100389228, 'kernel': 'rbf', 'max_iter': 100000}",0.5128205128205128,0.5256410256410257,0.5064935064935064,0.5064935064935064,0.5064935064935064,0.5116279069767442,0.007456548107763964,1089
0.21996626853942872,0.0341124962761628,0.0009914398193359374,0.0004961252573434836,20.0,2.0,1778.2794100389228,poly,100000.0,"{'C': 20, 'degree': 2, 'gamma': 1778.2794100389228, 'kernel': 'poly', 'max_iter': 100000}",0.358974358974359,0.5641025641025641,0.5064935064935064,0.4675324675324675,0.35064935064935066,0.4496124031007752,0.0833904422021299,1764
0.012393569946289063,0.0010599772087748205,0.0012586116790771484,0.001217730131655261,20.0,2.0,3480.700588428413,linear,100000.0,"{'C': 20, 'degree': 2, 'gamma': 3480.700588428413, 'kernel': 'linear', 'max_iter': 100000}",0.6410256410256411,0.5769230769230769,0.4935064935064935,0.5194805194805194,0.5974025974025974,0.5658914728682171,0.05320660738018859,375
0.005444955825805664,0.000164200549229997,0.0012022018432617187,6.878035105516609e-06,20.0,2.0,3480.700588428413,rbf,100000.0,"{'C': 20, 'degree': 2, 'gamma': 3480.700588428413, 'kernel': 'rbf', 'max_iter': 100000}",0.5128205128205128,0.5128205128205128,0.5064935064935064,0.5064935064935064,0.5064935064935064,0.5090439276485789,0.0031035274634571785,1149
0.1969222068786621,0.00391322169729016,0.0007121562957763672,3.597419559239989e-05,20.0,2.0,3480.700588428413,poly,100000.0,"{'C': 20, 'degree': 2, 'gamma': 3480.700588428413, 'kernel': 'poly', 'max_iter': 100000}",0.4230769230769231,0.5512820512820513,0.5454545454545454,0.5064935064935064,0.6103896103896104,0.5271317829457365,0.06189163440454286,1038
0.012351560592651366,0.001046223185346129,0.0018893718719482423,0.002405650592524963,20.0,2.0,6812.920690579622,linear,100000.0,"{'C': 20, 'degree': 2, 'gamma': 6812.920690579622, 'kernel': 'linear', 'max_iter': 100000}",0.6410256410256411,0.5769230769230769,0.4935064935064935,0.5194805194805194,0.5974025974025974,0.5658914728682171,0.05320660738018859,375
0.005471611022949218,0.00036483092986903926,0.0013555049896240234,7.786819413321353e-05,20.0,2.0,6812.920690579622,rbf,100000.0,"{'C': 20, 'degree': 2, 'gamma': 6812.920690579622, 'kernel': 'rbf', 'max_iter': 100000}",0.5128205128205128,0.5128205128205128,0.5064935064935064,0.5064935064935064,0.5064935064935064,0.5090439276485789,0.0031035274634571785,1149
0.19681959152221679,0.004588906602137245,0.0007226943969726562,4.00734469755215e-05,20.0,2.0,6812.920690579622,poly,100000.0,"{'C': 20, 'degree': 2, 'gamma': 6812.920690579622, 'kernel': 'poly', 'max_iter': 100000}",0.48717948717948717,0.41025641025641024,0.4675324675324675,0.4935064935064935,0.4025974025974026,0.45219638242894056,0.03843158224616087,1756
0.013853359222412109,0.0037506926428983443,0.0006680488586425781,5.297444079039871e-05,20.0,2.0,13335.21432163324,linear,100000.0,"{'C': 20, 'degree': 2, 'gamma': 13335.21432163324, 'kernel': 'linear', 'max_iter': 100000}",0.6410256410256411,0.5769230769230769,0.4935064935064935,0.5194805194805194,0.5974025974025974,0.5658914728682171,0.05320660738018859,375
0.005271100997924804,0.00023282565380471548,0.0011905670166015626,9.80778808564978e-06,20.0,2.0,13335.21432163324,rbf,100000.0,"{'C': 20, 'degree': 2, 'gamma': 13335.21432163324, 'kernel': 'rbf', 'max_iter': 100000}",0.5128205128205128,0.5128205128205128,0.5064935064935064,0.5064935064935064,0.5064935064935064,0.5090439276485789,0.0031035274634571785,1149
0.19922971725463867,0.003881049776537411,0.0007705211639404297,0.00014913553044471295,20.0,2.0,13335.21432163324,poly,100000.0,"{'C': 20, 'degree': 2, 'gamma': 13335.21432163324, 'kernel': 'poly', 'max_iter': 100000}",0.5256410256410257,0.5,0.4155844155844156,0.5064935064935064,0.45454545454545453,0.4806201550387597,0.03992797699034958,1642
0.013479661941528321,0.0029639987579665916,0.000652933120727539,1.3548050532763137e-05,20.0,2.0,26101.572156825387,linear,100000.0,"{'C': 20, 'degree': 2, 'gamma': 26101.572156825387, 'kernel': 'linear', 'max_iter': 100000}",0.6410256410256411,0.5769230769230769,0.4935064935064935,0.5194805194805194,0.5974025974025974,0.5658914728682171,0.05320660738018859,375
0.0052947521209716795,0.00013823322526474452,0.0011172771453857421,4.030202160532082e-05,20.0,2.0,26101.572156825387,rbf,100000.0,"{'C': 20, 'degree': 2, 'gamma': 26101.572156825387, 'kernel': 'rbf', 'max_iter': 100000}",0.5128205128205128,0.5128205128205128,0.5064935064935064,0.5064935064935064,0.5064935064935064,0.5090439276485789,0.0031035274634571785,1149
0.19694166183471679,0.0025106929418206594,0.0006976604461669921,1.0860378464833636e-05,20.0,2.0,26101.572156825387,poly,100000.0,"{'C': 20, 'degree': 2, 'gamma': 26101.572156825387, 'kernel': 'poly', 'max_iter': 100000}",0.46153846153846156,0.4358974358974359,0.5584415584415584,0.45454545454545453,0.5324675324675324,0.4883720930232558,0.04786983340534411,1580
0.013409757614135742,0.0015238324583474868,0.0006682872772216797,2.440223183682756e-05,20.0,2.0,51089.697745069345,linear,100000.0,"{'C': 20, 'degree': 2, 'gamma': 51089.697745069345, 'kernel': 'linear', 'max_iter': 100000}",0.6410256410256411,0.5769230769230769,0.4935064935064935,0.5194805194805194,0.5974025974025974,0.5658914728682171,0.05320660738018859,375
0.0052014350891113285,0.00018280842150827827,0.001109170913696289,7.645803924590011e-05,20.0,2.0,51089.697745069345,rbf,100000.0,"{'C': 20, 'degree': 2, 'gamma': 51089.697745069345, 'kernel': 'rbf', 'max_iter': 100000}",0.5128205128205128,0.5128205128205128,0.5064935064935064,0.5064935064935064,0.5064935064935064,0.5090439276485789,0.0031035274634571785,1149
0.19737133979797364,0.0046903066340923715,0.0007674217224121094,6.330655760406635e-05,20.0,2.0,51089.697745069345,poly,100000.0,"{'C': 20, 'degree': 2, 'gamma': 51089.697745069345, 'kernel': 'poly', 'max_iter': 100000}",0.41025641025641024,0.5128205128205128,0.2857142857142857,0.45454545454545453,0.4025974025974026,0.4134366925064599,0.07482070757799712,1795
0.01295766830444336,0.0010544861118442425,0.000676727294921875,5.640796148776848e-05,20.0,2.0,100000.0,linear,100000.0,"{'C': 20, 'degree': 2, 'gamma': 100000.0, 'kernel': 'linear', 'max_iter': 100000}",0.6410256410256411,0.5769230769230769,0.4935064935064935,0.5194805194805194,0.5974025974025974,0.5658914728682171,0.05320660738018859,375
0.005415153503417969,0.00028633586568166966,0.0010801792144775391,7.733566658757273e-05,20.0,2.0,100000.0,rbf,100000.0,"{'C': 20, 'degree': 2, 'gamma': 100000.0, 'kernel': 'rbf', 'max_iter': 100000}",0.5128205128205128,0.5128205128205128,0.5064935064935064,0.5064935064935064,0.5064935064935064,0.5090439276485789,0.0031035274634571785,1149
0.19804167747497559,0.0050546465497841985,0.0006803512573242187,1.5123031613447397e-05,20.0,2.0,100000.0,poly,100000.0,"{'C': 20, 'degree': 2, 'gamma': 100000.0, 'kernel': 'poly', 'max_iter': 100000}",0.5769230769230769,0.6153846153846154,0.4675324675324675,0.4675324675324675,0.37662337662337664,0.5012919896640827,0.08557103505431937,1483
0.026162195205688476,0.004573549828948781,0.0014913558959960937,0.0003524553200809858,20.0,3.0,0.01,linear,100000.0,"{'C': 20, 'degree': 3, 'gamma': 0.01, 'kernel': 'linear', 'max_iter': 100000}",0.6410256410256411,0.5769230769230769,0.4935064935064935,0.5194805194805194,0.5974025974025974,0.5658914728682171,0.05320660738018859,375
0.004877996444702148,0.001815022459867673,0.0010332107543945313,9.478421694179154e-05,20.0,3.0,0.01,rbf,100000.0,"{'C': 20, 'degree': 3, 'gamma': 0.01, 'kernel': 'rbf', 'max_iter': 100000}",0.6666666666666666,0.6410256410256411,0.6493506493506493,0.5714285714285714,0.6363636363636364,0.6330749354005168,0.032421534658895655,190
0.0022172927856445312,3.911227541810966e-05,0.0006849288940429688,2.163254160695718e-05,20.0,3.0,0.01,poly,100000.0,"{'C': 20, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly', 'max_iter': 100000}",0.5128205128205128,0.5128205128205128,0.5064935064935064,0.5064935064935064,0.5064935064935064,0.5090439276485789,0.0031035274634571785,1149
0.012819051742553711,0.0013527617638738124,0.0006568431854248047,6.662082365636055e-06,20.0,3.0,0.019573417814876606,linear,100000.0,"{'C': 20, 'degree': 3, 'gamma': 0.019573417814876606, 'kernel': 'linear', 'max_iter': 100000}",0.6410256410256411,0.5769230769230769,0.4935064935064935,0.5194805194805194,0.5974025974025974,0.5658914728682171,0.05320660738018859,375
0.003958368301391601,6.866398784618622e-05,0.0009604930877685547,1.3397002815849136e-05,20.0,3.0,0.019573417814876606,rbf,100000.0,"{'C': 20, 'degree': 3, 'gamma': 0.019573417814876606, 'kernel': 'rbf', 'max_iter': 100000}",0.6666666666666666,0.6794871794871795,0.6883116883116883,0.5974025974025974,0.6883116883116883,0.6640826873385013,0.03416765833504296,81
0.002373933792114258,0.0002870527612627302,0.000734710693359375,0.00012106073771565936,20.0,3.0,0.019573417814876606,poly,100000.0,"{'C': 20, 'degree': 3, 'gamma': 0.019573417814876606, 'kernel': 'poly', 'max_iter': 100000}",0.5128205128205128,0.5128205128205128,0.5194805194805194,0.4935064935064935,0.5324675324675324,0.5142118863049095,0.012566311409078617,1081
0.01257777214050293,0.0011514763178450136,0.0006510257720947265,9.594503960077715e-06,20.0,3.0,0.03831186849557289,linear,100000.0,"{'C': 20, 'degree': 3, 'gamma': 0.03831186849557289, 'kernel': 'linear', 'max_iter': 100000}",0.6410256410256411,0.5769230769230769,0.4935064935064935,0.5194805194805194,0.5974025974025974,0.5658914728682171,0.05320660738018859,375
0.0040627002716064455,0.0001239729293507143,0.0009288787841796875,1.6684531484136705e-05,20.0,3.0,0.03831186849557289,rbf,100000.0,"{'C': 20, 'degree': 3, 'gamma': 0.03831186849557289, 'kernel': 'rbf', 'max_iter': 100000}",0.6923076923076923,0.7051282051282052,0.6623376623376623,0.6233766233766234,0.6623376623376623,0.6692506459948321,0.028360399043628092,57
0.0022586822509765626,7.274191092645827e-05,0.0006718635559082031,3.5427428476346416e-06,20.0,3.0,0.03831186849557289,poly,100000.0,"{'C': 20, 'degree': 3, 'gamma': 0.03831186849557289, 'kernel': 'poly', 'max_iter': 100000}",0.5897435897435898,0.5512820512820513,0.6103896103896104,0.5584415584415584,0.5714285714285714,0.5762273901808785,0.021493413879356216,355
0.012750196456909179,0.0007739471247537953,0.0006423473358154296,6.120256472772857e-06,20.0,3.0,0.07498942093324558,linear,100000.0,"{'C': 20, 'degree': 3, 'gamma': 0.07498942093324558, 'kernel': 'linear', 'max_iter': 100000}",0.6410256410256411,0.5769230769230769,0.4935064935064935,0.5194805194805194,0.5974025974025974,0.5658914728682171,0.05320660738018859,375
0.004283285140991211,0.0001361705835497751,0.0009156703948974609,1.4243469930146173e-05,20.0,3.0,0.07498942093324558,rbf,100000.0,"{'C': 20, 'degree': 3, 'gamma': 0.07498942093324558, 'kernel': 'rbf', 'max_iter': 100000}",0.717948717948718,0.6923076923076923,0.6753246753246753,0.5974025974025974,0.6753246753246753,0.6718346253229974,0.04025200718990888,53
0.0027519702911376954,0.000186842761264239,0.0006714820861816406,7.306041612737581e-06,20.0,3.0,0.07498942093324558,poly,100000.0,"{'C': 20, 'degree': 3, 'gamma': 0.07498942093324558, 'kernel': 'poly', 'max_iter': 100000}",0.6153846153846154,0.5769230769230769,0.5584415584415584,0.5714285714285714,0.6233766233766234,0.5891472868217055,0.02553513476417142,299
0.01368107795715332,0.0025393488753923895,0.0007290363311767579,0.000102347339478911,20.0,3.0,0.14677992676220697,linear,100000.0,"{'C': 20, 'degree': 3, 'gamma': 0.14677992676220697, 'kernel': 'linear', 'max_iter': 100000}",0.6410256410256411,0.5769230769230769,0.4935064935064935,0.5194805194805194,0.5974025974025974,0.5658914728682171,0.05320660738018859,375
0.0046005725860595705,5.689956170495213e-05,0.0009090900421142578,5.779376516771579e-06,20.0,3.0,0.14677992676220697,rbf,100000.0,"{'C': 20, 'degree': 3, 'gamma': 0.14677992676220697, 'kernel': 'rbf', 'max_iter': 100000}",0.717948717948718,0.6794871794871795,0.6753246753246753,0.6363636363636364,0.7012987012987013,0.6821705426356589,0.027551062809399503,25
0.006110477447509766,0.0013644357825743367,0.0006659030914306641,4.3650789227851135e-06,20.0,3.0,0.14677992676220697,poly,100000.0,"{'C': 20, 'degree': 3, 'gamma': 0.14677992676220697, 'kernel': 'poly', 'max_iter': 100000}",0.6410256410256411,0.5897435897435898,0.5714285714285714,0.5844155844155844,0.6233766233766234,0.6020671834625323,0.025992932668652456,267
0.012319660186767578,0.0010641801737846064,0.0006403446197509766,2.253780803317351e-06,20.0,3.0,0.28729848333536656,linear,100000.0,"{'C': 20, 'degree': 3, 'gamma': 0.28729848333536656, 'kernel': 'linear', 'max_iter': 100000}",0.6410256410256411,0.5769230769230769,0.4935064935064935,0.5194805194805194,0.5974025974025974,0.5658914728682171,0.05320660738018859,375
0.005126285552978516,0.0003150682678411666,0.0009146690368652344,2.418349588103556e-05,20.0,3.0,0.28729848333536656,rbf,100000.0,"{'C': 20, 'degree': 3, 'gamma': 0.28729848333536656, 'kernel': 'rbf', 'max_iter': 100000}",0.6923076923076923,0.7307692307692307,0.6883116883116883,0.6233766233766234,0.6883116883116883,0.6847545219638242,0.03453755403425684,13
0.026263332366943358,0.002230040104324737,0.0006801605224609375,2.1800064540980543e-05,20.0,3.0,0.28729848333536656,poly,100000.0,"{'C': 20, 'degree': 3, 'gamma': 0.28729848333536656, 'kernel': 'poly', 'max_iter': 100000}",0.6538461538461539,0.5641025641025641,0.5454545454545454,0.6233766233766234,0.5974025974025974,0.5968992248062015,0.03919849599374483,277
0.013963794708251953,0.003335874169701525,0.0006392002105712891,4.238221367509646e-06,20.0,3.0,0.5623413251903491,linear,100000.0,"{'C': 20, 'degree': 3, 'gamma': 0.5623413251903491, 'kernel': 'linear', 'max_iter': 100000}",0.6410256410256411,0.5769230769230769,0.4935064935064935,0.5194805194805194,0.5974025974025974,0.5658914728682171,0.05320660738018859,375
0.005208158493041992,0.00018056165444330056,0.0008907794952392578,1.578496653457686e-05,20.0,3.0,0.5623413251903491,rbf,100000.0,"{'C': 20, 'degree': 3, 'gamma': 0.5623413251903491, 'kernel': 'rbf', 'max_iter': 100000}",0.6538461538461539,0.7307692307692307,0.7402597402597403,0.6103896103896104,0.6753246753246753,0.6821705426356589,0.04841083719688681,25
0.051430273056030276,0.00399558074447583,0.0007059574127197266,4.329355790586793e-05,20.0,3.0,0.5623413251903491,poly,100000.0,"{'C': 20, 'degree': 3, 'gamma': 0.5623413251903491, 'kernel': 'poly', 'max_iter': 100000}",0.6282051282051282,0.5769230769230769,0.5194805194805194,0.5974025974025974,0.5194805194805194,0.5684754521963824,0.04307169971270244,372
0.013481473922729493,0.0031020860122959845,0.0006674766540527344,4.6126349010224365e-05,20.0,3.0,1.1006941712522103,linear,100000.0,"{'C': 20, 'degree': 3, 'gamma': 1.1006941712522103, 'kernel': 'linear', 'max_iter': 100000}",0.6410256410256411,0.5769230769230769,0.4935064935064935,0.5194805194805194,0.5974025974025974,0.5658914728682171,0.05320660738018859,375
0.005546951293945312,0.00026519222995911407,0.0008924007415771484,5.660119333543366e-06,20.0,3.0,1.1006941712522103,rbf,100000.0,"{'C': 20, 'degree': 3, 'gamma': 1.1006941712522103, 'kernel': 'rbf', 'max_iter': 100000}",0.6538461538461539,0.6794871794871795,0.6623376623376623,0.5974025974025974,0.6363636363636364,0.6459948320413437,0.027926851211631402,139
0.0869825839996338,0.003877980374544573,0.0006815910339355469,6.0596303966618796e-05,20.0,3.0,1.1006941712522103,poly,100000.0,"{'C': 20, 'degree': 3, 'gamma': 1.1006941712522103, 'kernel': 'poly', 'max_iter': 100000}",0.5897435897435898,0.5,0.6493506493506493,0.5584415584415584,0.44155844155844154,0.5478036175710594,0.07166071178878279,1006
0.012506675720214844,0.001076505095038354,0.0006632328033447266,2.6703902633736555e-05,20.0,3.0,2.1544346900318843,linear,100000.0,"{'C': 20, 'degree': 3, 'gamma': 2.1544346900318843, 'kernel': 'linear', 'max_iter': 100000}",0.6410256410256411,0.5769230769230769,0.4935064935064935,0.5194805194805194,0.5974025974025974,0.5658914728682171,0.05320660738018859,375
0.006135129928588867,0.00012700086636451374,0.0009069442749023438,6.048505962534553e-06,20.0,3.0,2.1544346900318843,rbf,100000.0,"{'C': 20, 'degree': 3, 'gamma': 2.1544346900318843, 'kernel': 'rbf', 'max_iter': 100000}",0.6410256410256411,0.6794871794871795,0.6623376623376623,0.5584415584415584,0.6493506493506493,0.6382428940568475,0.041851465905669766,173
